,recipe_id,sugars,carbohydrates,calories,fat,calcium,fiber,cholesterol,protein,vitaminA,vitaminC
12278,7225,0.0084080543386251,0.0416398722166115,0.0424440971808581,0.0100373357963394,0.0181259701128477,0.0892312310513466,0.00199663136129,0.0160183518031134,0.0011776658820454,5.124185312207345e-05
12279,223204,0.0570673157949361,0.0343585983297047,0.0251550422906315,0.0008340919527475,0.0078233662640108,0.0486274773854726,0.0,0.0015800112440502,0.0001191017751071,0.0500957693183831
12280,90329,0.0857925985665983,0.0518764683729427,0.0434628054579982,0.0048645411778618,0.0784718308854089,0.0823533836161129,0.0010537068166153,0.013250239251301,0.0205184035106504,0.0176878211293629
12281,72816,0.0229341219867286,0.031011656147734,0.0258043034494826,0.0012428465119525,0.0209933220340009,0.0736275505734673,0.0,0.0092585122808421,0.0001869997586246,0.0022202022007643
12282,93551,0.0061729394255919,0.0154002083920989,0.0237035640243701,0.002723364253749,0.0275756401501407,0.0478112398294021,0.0052105182254089,0.0283899224438808,0.0144454900010707,0.0196420514945961
12283,130299,0.0250713891922618,0.0552651858047608,0.0861762478077482,0.0482206890947124,0.04879724387399,0.1825859638036949,0.0153101269902662,0.0337284983627428,0.0234733189476034,0.0035086744475942
12284,58486,0.0010942625370276,0.0007227553958833,0.0008677732667487,9.020408099476688e-05,0.0006526800306716,0.0014848013306253,0.0,7.314652527976423e-05,0.0007045197083895,0.0001285580500645
12285,23553,0.0466517064373579,0.032873075517179,0.0249996230781498,0.0014531110689149,0.0153970645666458,0.0864113764319794,0.0,0.0035068457830246,0.0003502774001876,0.1018442000556835
12286,20888,0.0085922403590074,0.0045467794613782,0.0035180653864914,9.37692666540078e-05,0.0008303668621344,0.005404651919023,0.0,0.0008665262537268,1.3066937200662784e-05,0.0055810068591966
12287,150583,0.0087205480899879,0.0380636387833396,0.0563648510075705,0.0233014726202857,0.0175819068250533,0.231326983918233,0.0,0.0304240041776038,0.0276789399084225,0.0030892660533043
12288,16106,0.0109753801313808,0.0199892265042749,0.0448388993542213,0.0311863296911787,0.1793980791711554,0.1073829121570663,0.0,0.02452972607737,0.0148830781348399,0.0523974600723885
12289,14157,0.0076233159625186,0.0081270613129025,0.0066445546259565,0.0006665432037989,0.0090922360265907,0.0387851108145058,0.0,0.002727140902385,0.0059428012972564,0.0115247237971095
12290,77035,0.0764349965578935,0.0553894740894891,0.043354825311056,0.0013031323363055,0.0526028757507359,0.0764307858881836,0.0003718965235112,0.0093863470446105,0.0006818400425401,0.0610455608215849
12291,18498,0.0147857633906509,0.0265189724072399,0.029838811228831,0.0140875794531741,0.0069518919173733,0.0817479049655014,0.0,0.008380400220359,0.0078156282383772,0.0263791794274722
12292,166747,0.0055360807023991,0.0091541168966937,0.0178060132944052,0.0132041401214989,0.0382989415849886,0.041616427799818,0.0015689384585632,0.0062113050968244,0.0059235003420996,0.0057239133804955
12293,21198,0.0172640324157874,0.0617144590203127,0.0826549483256069,0.0478821559950729,0.0114939943284213,0.1177454089170901,0.0,0.0113325982234748,0.0381785959938948,0.1282914968741299
12294,32481,0.0464880278491643,0.0303070331007759,0.0298890108487664,0.0013072131226963,0.1300245087969151,0.0426517113942898,0.0008099080671793,0.0199119563908251,0.0011959423530287,0.0133035352704447
12295,9376,0.0420443779404301,0.0259981420157918,0.0223937871387469,0.0004661895373815,0.004377867090269,0.0724763822340984,0.0,0.0008071836697779,0.0004773802242794,0.0083990356627603
12296,151343,0.0047038122161928,0.0201715321268847,0.0266777428603038,0.0126389614949529,0.0101933543837099,0.0545815797302132,0.0,0.0081293004905032,0.0021231250306256,0.0086992046116074
12297,142611,0.0052065430491826,0.0125447248199508,0.0097266817562816,0.0003258221546041,0.0074092943135871,0.131105595864,0.0,0.001961733053377,0.001131581335332,0.0202267125844744
12298,186811,0.0027450060891481,0.024354797750269,0.0331045258439917,0.0192037035734686,0.0096549566198186,0.0606414105781198,0.0,0.0052838883543206,0.0011148012101435,0.0229115438887342
12299,86925,0.0103437202743401,0.0113459376854828,0.0211828508415125,0.0152434966455347,0.0391511661248378,0.0922319613549372,0.0,0.0107375831727092,0.0116849089579299,0.0080962565491407
12300,15514,0.0146584982894206,0.0197923156825602,0.0206025674429982,0.0065402943469374,0.0194896919901169,0.057486985485582,0.0051239084837034,0.0059808042409113,0.0195596532905996,0.0007250809942038
12301,214476,0.0143200506746623,0.0143604957375758,0.0119054535601489,0.0032576146505102,0.0149174325575602,0.0867724296995531,0.0,0.0038878086407004,0.0374951951783001,0.0053754793211673
12302,12029,0.0056922561650839,0.0655999607146657,0.1157649528083226,0.0392112858605583,0.0682426193576679,0.0608698922379965,0.0223256920994302,0.0948510641628291,0.0144725040788807,0.0332447670151104
12303,238162,0.0131698348645866,0.0487027367053783,0.0618203860146916,0.0276624025092655,0.0350295364087757,0.2479971823747995,0.0,0.0181859642425288,0.1504498111646089,0.008339365714141
12304,13238,0.0128053619734362,0.0352151984445405,0.0393750826839129,0.0110633877637879,0.0384967289167907,0.1020156649331996,0.000374392445046,0.0178492079814494,0.0031726677785662,0.0098586160748183
12305,14091,0.0045426592676454,0.0320182852020745,0.0431194986663337,0.0225260685073052,0.1451495114458719,0.0865007108243242,0.0,0.0151226540654459,0.0405352907121299,0.0949915683768255
12306,219160,0.0253027911055588,0.11501084784737,0.1099123651389546,0.0061956506167543,0.1370084995833028,0.7688797440176696,0.0,0.0649058669506231,0.2660166167884735,0.0343779898251031
12307,219446,2.142389897822284e-05,0.0085906397849542,0.036607478256918,0.0094115692000257,0.0359181197726351,0.0613140870675912,0.0116068904987876,0.0539204168212035,0.0147059031703656,0.0487557581816801
12308,16482,0.0248724801924151,0.0161556441601739,0.0251746634618753,0.0182681728094652,0.0212881541679875,0.0708896214694392,0.0,0.0034225914970457,0.0146534720848479,0.033478424219798
12309,26300,0.0086295203236627,0.025895213978847,0.0283834681864155,0.0073054515628341,0.0158606947143256,0.0472393600982205,0.0,0.0095244801583384,0.0067340088818875,0.0220225296767825
12310,13885,0.0095019943269515,0.0471855020517019,0.0577918028097772,0.014514312966909,0.0378730498812618,0.2785032897440649,0.0153717229718003,0.0316994168833805,0.003300538648189,0.0023658225024677
12311,25457,0.1381143541075327,0.0705605295589287,0.058546580851648,0.0002691691079234,0.027394053621805,0.0050099164103022,8.925516564271155e-06,0.0013350487829163,0.0003374854131239,0.0036512052633577
12312,215189,0.0520877589554278,0.0360271875723703,0.0311950291334046,0.0038250176924373,0.0582752761294178,0.0708573061548401,0.0009615260649876,0.0099801794265186,0.0008148350571406,0.0438689127793667
12313,238037,0.037141542463596,0.0311182844758491,0.0651083761803228,0.030108608253102,0.0240714487436592,0.0451513629068379,0.0126482007646192,0.0546568238471261,0.0098920979512131,0.0276465884355463
12314,104405,0.0144728340200089,0.0533960315587574,0.0787330711656058,0.0351477165490513,0.0267949093321558,0.4393405513961004,0.0,0.040644024065572,0.0119509390953686,0.0128418683084866
12315,22494,0.0093417292799951,0.0145337638889161,0.014097832773684,0.0038236059440338,0.0199669712930931,0.0779377829982711,0.0,0.0071937028970604,0.006038566520692,0.0153837970462426
12316,202777,0.0113366084920526,0.0285368991075842,0.034587453195331,0.0092185113034943,0.0506880151680346,0.1426925390356614,0.0018408877913809,0.0179759252970694,0.028958419916916,0.015480871447012
12317,237246,0.0229619563923677,0.0378417020048315,0.0336765976549302,0.0047751426009146,0.0065951931273302,0.0933936912849312,0.0,0.0086718715691189,0.0002386908380806,0.0028432532777341
12318,14166,0.0081832343231809,0.0794335857100979,0.0900674828139562,0.0268240531713417,0.0602210592280788,0.1261742112980194,0.0014545287079323,0.0338597876500674,0.0049621848281969,0.0090057249614012
12319,76702,0.0136816303872774,0.0160456498351064,0.0254269144285471,0.0176735558425936,0.0195949972126487,0.0461387477736775,0.0,0.0045315261689398,0.0632580230086986,0.0177584063124857
12320,13107,0.0040274192580856,0.0061502320520604,0.0133821399350505,0.0060103156612126,0.0163648874182553,0.0214596951461046,0.0,0.0120205245223343,0.0007811495819487,0.0011152522210129
12321,24934,0.0002927932860357,0.0251131960567576,0.021601996432939,0.0014612377386916,0.0057974614128086,0.0824233288196983,0.0,0.008935237140324,2.450050725124272e-05,0.0
12322,48042,0.0145670777516141,0.0218264037792307,0.0180119803813769,0.0015619094652521,0.0151702706174253,0.0793188967574115,0.0002024770043982,0.0076230508247593,8.226575246502326e-05,0.0003706961546736
12323,14471,0.0590652610049808,0.037392767925,0.0349908976027558,0.0100756509605749,0.0298877793784444,0.1426861885696566,0.0,0.0080151903379432,0.0136412472391558,0.0297979969753727
12324,70101,0.0181763144038109,0.0397634902990699,0.0393708993822516,0.0106560957446725,0.0270352875642615,0.1306781104165883,0.0,0.0091873934456665,0.1137594848722979,0.0234587926168721
12325,213763,0.0101638547402518,0.0602730399897729,0.0618523447405811,0.0186930986601153,0.0177350359890512,0.1614144334382211,0.0,0.0134264438669271,0.0065662720572622,0.0779630511402465
12326,53729,0.0107691751037154,0.0495512445946642,0.0869278618295807,0.048994389732682,0.062880698338531,0.1108298189959552,0.0134692962230189,0.0376242834961604,0.0022785117847439,0.0197843054747019
12327,30194,0.0362584731520458,0.0215429107550864,0.0166907365774943,0.0027229553155583,0.0041763418101392,0.0434680390278922,0.0,0.0011506202706833,0.0039766818690801,0.0225106937659773
12328,14089,0.0065874466425893,0.0538789368475571,0.0600900068143223,0.021949616731146,0.0167733933158062,0.1304768321713707,0.0076858614859001,0.0141055240636154,0.0004162363954127,0.039404526500291
12329,69670,0.0109343414626714,0.0284085762374678,0.0258991815805617,0.0034087029861083,0.0259899551558646,0.0713993477035521,0.0039773638982689,0.0086809524658428,0.0004831093503009,0.0010285472930218
12330,69714,0.0509174189629118,0.036457654778511,0.068306924383531,0.0107297827600514,0.2705162676220498,0.0820552495046298,0.0201631063772815,0.0870075347311145,0.0250284205884114,0.0358810492546002
12331,87822,0.0055400822106416,0.0172701810825668,0.0241060103852056,0.0142803430183962,0.0589185509579276,0.0744659697217887,0.0,0.0100380649798272,0.1080470554927414,0.1250992653572603
12332,23173,0.0045232206499725,0.0472818479507706,0.0584462877869463,0.0234467811224754,0.0213048523266057,0.0429023070882685,0.0007272642300006,0.0190231111756554,0.0001339799349919,8.637272520185274e-05
12333,25267,0.0071972993509034,0.0106592846818435,0.0144541566410763,0.0082377212401193,0.0145350226685828,0.0585151079162612,0.0,0.0060998385570048,0.0050376899469881,0.0124422283530334
12334,144988,0.0098059328013223,0.0095277690713986,0.0169035052457965,0.0113976100818631,0.0257217250352581,0.0704130888058624,0.0,0.0076198876203702,0.01114499944647,0.051459833518945
12335,70163,1.1783144438022564e-05,0.0084368506118679,0.0364335208599169,0.0094254626797016,0.0350633738584077,0.0616961509195001,0.0114996603345085,0.0538243684570041,0.0145994620777519,0.0482575489129059
12336,83323,0.0146380265637303,0.0542748795301621,0.0711090994455745,0.0239270490733642,0.0232529708320665,0.0760887164604754,0.0051074409056424,0.0343142672909882,0.0087815906818218,0.0084214118934926
12337,75444,0.0109802719216475,0.0483777450886704,0.0567688262908405,0.0231211699487212,0.0295020436971911,0.2251467194100642,0.0,0.0216851226779797,0.001811540283371,0.0212300915614163
12338,24832,0.0748420106472017,0.0448960016451886,0.0429860789488828,0.0107968147621998,0.0544722823973902,0.0985622725120079,0.0007035042569755,0.0111364904214692,0.0005735160405728,0.0058167126477511
12339,40453,0.0013624647576861,0.004108055188056,0.1229990493075361,0.1074699462988619,0.016826389750851,0.0084560283149714,0.0670374475006074,0.0992186341653031,0.0034919030360665,0.0013685568478068
12340,163867,0.0208389789274529,0.0429873891540892,0.0815280900212541,0.0511625175068523,0.0669208656055558,0.041970319903599,0.0,0.039722172823574,0.0020705959430789,0.0098329257257839
12341,178133,0.0412582636739225,0.0299976610932135,0.0212987389150469,0.0007225442936061,0.0153807037445653,0.0774328984315024,0.0,0.002733182514067,0.0133859428793359,0.0414146143916576
12342,16844,0.0213077624022951,0.0379683764586323,0.0340138312269241,0.0041176325031367,0.0426947091358951,0.167969960944634,0.0,0.0152993282701772,0.0062204410454275,0.0128103485914601
12343,11691,0.0179536462999974,0.0483059409961483,0.0552823526888543,0.0177097143136962,0.0373003778601705,0.1118249955693114,0.0010908964689664,0.022420357905163,0.0182402102325007,0.0243400633399984
12344,70521,0.0205561287109763,0.0502292393780606,0.097140469111626,0.0477087088987815,0.0495753235727745,0.1230394231074541,0.0427730588241127,0.0676059390847273,0.0098678333747724,0.0261884554784985
12345,25741,0.0086238215665345,0.0092042172253049,0.0115113801731462,0.003507442023895,0.0465003280381588,0.0623782179916808,8.666924514922968e-07,0.0068652905386926,0.0674201328834919,0.016915599926599
12346,143230,0.0034256814466178,0.0371552461195069,0.0430678338290652,0.018014248240068,0.0096011168434295,0.0914061755804765,0.0,0.0081023686857114,3.348402657669838e-05,0.0287485920929408
12347,160042,0.0041610710616446,0.0297274015091424,0.0779578437861725,0.0464052119042167,0.0544321479990537,0.1126881184807793,0.0120692818430199,0.0590178282982221,0.0030923278930108,0.0069668168961502
12348,223507,0.0527390930930301,0.0418552153298567,0.0585820433581167,0.0393898121254601,0.0190211315391931,0.2330134605107981,0.0,0.0110091513350896,0.0052149030233625,0.0443385684274469
12349,12000,0.0071802792533818,0.0802981051396813,0.0971356699939841,0.0162043841820624,0.0399427219858223,0.06986751171402,0.0123550967178892,0.0673314251203213,0.0046478115602467,0.01423547482852
12350,31544,0.0147294994710677,0.0311501000634813,0.0352025047147083,0.0085763871795532,0.0242494672893841,0.1221109714659149,0.0011830172212883,0.0158157871509115,2.884967396176832e-05,0.0009004514794097
12351,11887,0.001036083558919,0.0368303236671199,0.0477205783828629,0.0188818093092565,0.0255238295827709,0.0562326558527088,0.0107954172431062,0.0169564299575239,0.0007015222074412,0.000865509282695
12352,214947,0.0683758256532622,0.0449694426266395,0.0329041095948589,0.0016597855653153,0.0194104006044378,0.1008778280685643,0.0,0.0040027253560289,0.0018486022914326,0.0745084980637323
12353,228261,0.0062488776257368,0.0300474363495163,0.0348024154426262,0.0089788005921008,0.0451289685156889,0.1442753589082963,0.0,0.0214848929271619,0.0125322635383451,0.0259086774532385
12354,21256,0.0013462628150622,0.0080329148392396,0.0277568648086436,0.007535053426342,0.0249327727203726,0.0111911379922483,0.0096073268573752,0.039374416002901,0.00057024921553,0.0007697217722544
12355,222082,0.0342823565146268,0.0403974274100278,0.0416365500799605,0.0130565941804188,0.0093161280166211,0.0382829510930795,0.0102196644005771,0.0083320129763122,0.001789280211394,0.0031094576552177
12356,6799,0.0126426355585305,0.038487535378991,0.0383159641374254,0.0090001044485442,0.0043302334412089,0.0636803112358885,0.0,0.0112540290093017,1.848427158177089e-05,2.633893543243312e-05
12357,142149,0.0200674686187488,0.0149734414771285,0.0111826342441676,0.0005814996883474,0.0043230326035763,0.0603012778173493,0.0,0.0008418363021075,0.0005303906106796,0.0092443335695664
12358,15084,0.0269386962272037,0.0855288413489209,0.1235994911236497,0.0127682614995633,0.1111600008822647,0.6206787837461398,0.0,0.1467284857534057,0.018301924287988,0.0299212600293603
12359,130393,0.0310647011270875,0.0725403236636617,0.0653073909172239,0.0117372293421747,0.0411271624677638,0.2122620742738794,0.0028385002156999,0.0107519056404173,0.4030264478438646,0.0059250740337644
12360,94055,0.0221517759460079,0.0272377049756697,0.0355345357034179,0.0170222814010482,0.0155527237546767,0.1121738883700673,0.0,0.0095506184445034,0.0010604227880125,0.0054315464514414
